timestamp,staking_provider,event,amount
2024-03-15 21:26:11.000 UTC,0x9b911649c6465e1f32d9b5465dcd34a395763c72,unstaked,45766829605700718794569
2024-03-18 10:45:47.000 UTC,0x05ceb20f181b67969c311d882a9dbe2bd17e45ac,toppedUp,45598975626580341946627
2024-03-19 08:27:11.000 UTC,0x8c4d058ec1ed52fd75fbbf04c6c625289b47733b,unstaked,43433519604217534246575
2024-03-22 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,180065000000000000000000
2024-03-23 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,48338000000000000000000
2024-03-24 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,578555000000000000000000
2024-03-25 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,485071000000000000000000
2024-03-25 07:34:35.000 UTC,0x560a69123b0c0220ba6bceb63d33b0bf9fb723fb,staked,115128306000000000000000
2024-03-25 16:16:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,268947657756000000000000
2024-03-26 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,798120000000000000000000
2024-03-26 15:47:59.000 UTC,0xa94f9bfc8c74e444cb73e0c42a62cc3abfbbed77,unstaked,126701677682780149839641
2024-03-26 15:54:11.000 UTC,0x0e41c798212c8219a173dac6f326827a00ac7849,unstaked,1568964107790000000000
2024-03-26 22:21:59.000 UTC,0xd0908b1e0f6e64e3097c663bf95e2e9c040dd40d,toppedUp,11803330000000000000000
2024-03-27 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,518890000000000000000000
2024-03-27 15:08:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,396149770000000000000000
2024-03-28 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,18000000000000000000000
2024-03-29 03:26:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,unstaked,4683000000000000000000
2024-03-29 15:19:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,59441869946440000000000
2024-03-29 17:28:35.000 UTC,0x557c836714afd04f796686b0a50528714b549c74,staked,40000000000000000000000000
2024-03-29 18:42:47.000 UTC,0x8e6c5bb502a92f0ed8d8cdfaf83f2841e68c1c7f,staked,315265000000000000000000
2024-03-29 23:25:47.000 UTC,0xb260931b73b0c9e7e408be744b290a6806580892,unstaked,2000000000000000000000000
2024-03-30 03:24:35.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,214228000000000000000000
2024-03-31 07:53:47.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,5000000000000000000000000
2024-03-31 10:08:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,5533223000000000000000000
2024-04-01 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,118756000000000000000000
2024-04-01 15:23:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,144607943340660000000000
2024-04-02 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,unstaked,401498000000000000000000
2024-04-02 23:44:11.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,77153901348108140147667
2024-04-03 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,65109000000000000000000
2024-04-03 05:48:23.000 UTC,0x1d2dfce7f23669dcafaa376314fa0ae938c8641c,toppedUp,34628166334074472099521
2024-04-03 12:52:47.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,41327449093718903902535
2024-04-03 15:40:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,4180507519290000000000
2024-04-03 15:51:11.000 UTC,0x6f653c3ab0a9ef866e4ba99ce40340129ce2cc4c,unstaked,1230110000000000000000000
2024-04-03 22:36:23.000 UTC,0xb8ca929e2bd96548cabcabc56cfc9a5147cef0ff,unstaked,68935521524766634788504
2024-04-04 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,6650000000000000000000
2024-04-04 05:37:11.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19464165821853819923225
2024-04-04 06:43:35.000 UTC,0x9709173ed6f194a953a77204359dbfd0e88a54d0,toppedUp,34069723967795287303468
2024-04-05 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,8928000000000000000000
2024-04-05 05:58:11.000 UTC,0xb260931b73b0c9e7e408be744b290a6806580892,unstaked,2493809136235449136605335
2024-04-05 15:06:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,16512499866960000000000
2024-04-06 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,unstaked,48809000000000000000000
2024-04-06 18:50:11.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15150114045107675072143
2024-04-07 04:00:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,1434339000000000000000000
2024-04-08 03:24:23.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,158883000000000000000000
2024-04-08 06:32:47.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,unstaked,14712215000000000000000000
2024-04-08 16:05:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,6863072141600000000000
2024-04-09 01:14:23.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,29298730473195763556037
2024-04-09 06:10:11.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,103282273045655900000000
2024-04-10 15:44:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3732284436000000000000
2024-04-11 07:12:59.000 UTC,0x064ae11966cd24ae08ad5282c9027836e2d1c47d,toppedUp,100000000000000000000
2024-04-12 12:10:23.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6367280400000000000000
2024-04-12 16:12:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2349918129210000000000
2024-04-13 23:50:35.000 UTC,0x39a2d252769363d070a77fe3ad24b9954e1fb876,staked,40000000000000000000000000
2024-04-14 14:34:23.000 UTC,0x44e5472f15aaa10afefc4c9ec9e873a3aa092e45,staked,102033424500000000000000
2024-04-15 15:58:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,494270737497210000000000
2024-04-16 10:36:35.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,18164819430352681255965
2024-04-16 13:55:35.000 UTC,0x941788b051703bbc79962822460a2b571cffcd7d,staked,703500000000000000000000
2024-04-16 13:55:35.000 UTC,0xaa0f47938c5534bb1fe30e9d61dc0ffdd18c171b,staked,873838000000000000000000
2024-04-17 15:30:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,3724589802480000000000
2024-04-18 19:24:47.000 UTC,0x735dcf0caf62cd1bc8e763e43bb1aa11dbc56025,toppedUp,775259345997758210098445
2024-04-19 15:46:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,451438286591000000000000
2024-04-20 16:18:59.000 UTC,0xc7e344a3cbafe25385bf80e14f6e8078442ec02e,unstaked,94734465973165176026424
2024-04-22 06:09:11.000 UTC,0x50740becee506cdc0567fd4b3ea04249fb8c8676,toppedUp,131283504488807740760025
2024-04-22 14:23:11.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,1065000000000000000000000
2024-04-22 15:51:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,20943384280800000000000
2024-04-22 22:23:35.000 UTC,0xf9283ac13aec8a2b60a56a82f1f5e4da1742ccf8,toppedUp,4352367650000000000000000
2024-04-24 05:50:23.000 UTC,0x700277deaf138c6af9b3177f83918b6a3544f27f,toppedUp,214000000000000000000000
2024-04-24 15:52:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,1179472613400000000000
2024-04-26 15:56:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,5900182461890000000000
2024-04-29 15:34:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,16425759610700000000000
2024-04-30 13:53:35.000 UTC,0x045e511f53debf55c9c0b4522f14f602f7c7ca81,unstaked,8520401000000000000000000
2024-05-01 00:17:23.000 UTC,0xab734877012cad14d2473970bf46d491387939a3,unstaked,2243260890000000000000000
2024-05-01 13:09:23.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,40459978062127774574273
2024-05-01 15:33:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5034443714380000000000
2024-05-01 16:07:59.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,14823387611464777845524
2024-05-01 19:55:35.000 UTC,0x98e39a1129bdfbc4ef389139310f6d1b80c61cbb,staked,114016887847080000000000
2024-05-02 11:39:59.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,29606730393634266352780
2024-05-03 15:21:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,14725891667940000000000
2024-05-03 17:09:23.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19049675203852022791588
2024-05-03 18:29:59.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,115479213685873520689384
2024-05-04 00:42:23.000 UTC,0xedd0c77314f07fca414b549156a0d9c915b096e9,staked,30000000000000000000000000
2024-05-04 12:53:23.000 UTC,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,unstaked,94601866146695124566992
2024-05-04 13:01:35.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6216061500000000000000
2024-05-06 15:17:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5164678122570000000000
2024-05-07 04:54:47.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,29432379029616909356219
2024-05-07 05:34:35.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,59136610000000000000000
2024-05-08 15:20:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,13757296570240000000000
2024-05-10 02:30:11.000 UTC,0x862746864abe96dccfe7b87d476131417af6105e,unstaked,130460887858090000000000
2024-05-10 15:22:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3529002360480000000000
2024-05-13 10:52:59.000 UTC,0xca5ac1b59796be580820e9c66d395977d4f7c3c0,unstaked,4000000000000000000000000
2024-05-13 15:31:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3672628520190000000000
2024-05-14 14:23:11.000 UTC,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,555322000000000000000000
2024-05-15 15:18:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,16206705514060000000000
2024-05-17 15:04:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,11402158136620000000000
2024-05-18 03:14:47.000 UTC,0xbe994cf43f52fd73fe45ced29f06d1b08bd1709a,staked,50228254506192597570645
2024-05-20 15:28:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,112253807495960000000000
2024-05-21 20:56:11.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,299101561018426957832949
2024-05-22 15:17:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,8461262624500000000000
2024-05-22 16:29:11.000 UTC,0x095086293d57c5ad45f3f5243054ae199b005163,staked,8000000000000000000000000
2024-05-24 15:36:35.000 UTC,0xb0c9f472b2066691ab7fee5b6702c28ab35888b2,staked,40000000000000000000000000
2024-05-24 16:00:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2186359746730000000000
2024-05-27 15:39:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,11764825428890000000000
2024-05-29 15:21:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2433349352160000000000
2024-05-30 19:20:35.000 UTC,0xb70c8d55d397aa5d76f96c64b3e4084db95c739e,toppedUp,112507862652541901824249
2024-05-31 15:41:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,67562355067030000000000
2024-06-03 10:51:47.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,22100617632781332726911
2024-06-03 11:28:35.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,10000000000000000000000
2024-06-03 15:58:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,8465442890000000000
2024-06-03 19:01:23.000 UTC,0xfffe75557e73eaf670174d7b5fe348e31071b5c6,unstaked,64469000000000000000000
2024-06-03 19:58:47.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19932502461933426302166
2024-06-04 03:07:11.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,42358740118699912095173
2024-06-05 01:49:23.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15539238289683126970960
2024-06-05 15:49:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5073597325970000000000
2024-06-06 12:02:47.000 UTC,0x882e39d6711a149a5441b093d9323fef6f9e94c6,staked,125192240723716658585742
2024-06-06 14:14:23.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,88112981434295216761031
2024-06-07 15:44:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,203933108580000000000
2024-06-08 12:34:23.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6505272000000000000000
2024-06-10 12:33:23.000 UTC,0xb2e1515dfe9bde106299c33529c582e5388d195d,toppedUp,29000000000000000000000
2024-06-10 15:20:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,9826347566020000000000
2024-06-12 15:03:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,87983349550000000000
2024-06-13 14:49:23.000 UTC,0x9a4eb640ef74a6c3756146b99d91cb3529d9387c,staked,5501000000000000000000000
2024-06-13 15:45:23.000 UTC,0x05ceb20f181b67969c311d882a9dbe2bd17e45ac,unstaked,45598975626580341946627
2024-06-14 14:20:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,12244048476630000000000
2024-06-17 04:04:59.000 UTC,0x862746864abe96dccfe7b87d476131417af6105e,toppedUp,452413685837490000000000
2024-06-17 15:28:23.000 UTC,0xa2e44666bab3ed3be4f87b7c18ed2ffb911c0bef,toppedUp,38812737017319190086979
2024-06-17 16:08:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5762722558880000000000
2024-06-19 02:21:35.000 UTC,0xf569a5868bc1d5c44fe41198a6e9f199c9a60d42,unstaked,826325321458680004098630
2024-06-19 15:41:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2477728028920000000000
2024-06-20 13:52:47.000 UTC,0x553bd3d9e483678338f42b2e0f237d7571922e4b,staked,41729771414492812500000
2024-06-21 16:13:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,885795823350000000000
2024-06-24 15:51:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,189345435079230000000000
2024-06-25 19:03:23.000 UTC,0x88c28632cb5b74dc6aef60b98b4660ef76bee730,unstaked,2203220041061137857270331
2024-06-26 15:28:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,545350115345920000000000
2024-06-28 15:47:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,15330950883440000000000
2024-06-29 18:35:23.000 UTC,0x25d9bbb4eccbf3a5e6d6bbce9813302e508f321d,toppedUp,11874388117692905436137
2024-06-29 20:45:11.000 UTC,0x290ca15e750d1e356a2fcff3d33d7646f3241487,staked,3889717956724797411747390
2024-07-01 13:46:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3067432487050000000000
2024-07-01 14:52:35.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,18351779091136704563060
2024-07-02 17:26:11.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15207885989982872804017
2024-07-03 05:55:35.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,19532858561348295874580
2024-07-03 06:29:59.000 UTC,0xe5086a552d79fe2501684697240cd533485e8835,unstaked,40000000000000000000000
2024-07-03 15:30:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,21591766176860000000000
2024-07-05 14:45:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,84752773411750000000000
2024-07-07 12:59:23.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,41469459067397809434161
2024-07-07 21:23:59.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6351169500000000000000
2024-07-08 14:25:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,10651887749130000000000
2024-07-10 13:01:47.000 UTC,0xeb0b91452e77335c18dee21467331dadaa77da8d,toppedUp,708481000000000000000000
2024-07-10 14:54:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5129834859790000000000
2024-07-12 14:21:35.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,817293299621516060159215
2024-07-12 14:33:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,18833093309460000000000
2024-07-12 23:45:47.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,21656021031516948533436
2024-07-13 04:04:47.000 UTC,0x5aadfec6a407f6730a4cfac54b472b23d42a718d,unstaked,45000067864830969638555
2024-07-13 20:26:35.000 UTC,0xd8c27199708ddc919aa40d0803d530d6dfafcbcf,staked,42276062304617047682450
2024-07-15 14:20:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,111404942391260000000000
2024-07-16 07:21:23.000 UTC,0xc2d6d0e0b2b33b46f1e9351cd80faf2bce47ce1a,unstaked,43237928984136226516995
2024-07-17 14:23:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,19202385324640000000000
2024-07-21 08:26:59.000 UTC,0x5018fe99451b5af8df795b6189e2920b65ad7c1c,unstaked,201481898000000000000000
2024-07-24 09:22:59.000 UTC,0x00aca6dfd2fbcad074a5f116bad0b057900230d9,toppedUp,2387767764722503987200000
2024-07-24 14:13:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,73605995000000000000
2024-07-26 11:31:47.000 UTC,0xe4a3492c8b085ab5edb6fdae329f172056f6b04e,toppedUp,748739727663834359025465
2024-07-26 14:19:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,2954622852630000000000
2024-07-27 17:16:35.000 UTC,0x045e511f53debf55c9c0b4522f14f602f7c7ca81,unstaked,8520402061197526477320000
2024-07-29 14:24:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,8950888498300000000000
2024-07-31 14:14:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,52459598978980000000000
2024-08-01 17:56:11.000 UTC,0x4553daa29662971ff6f1ca59390287e8bc25825f,toppedUp,43325018408250644169405
2024-08-01 17:58:23.000 UTC,0x42bf5ff61279edda10a6e8268a30640ed710a866,toppedUp,680010287427259035961142
2024-08-01 19:24:35.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,20438791568430114489540
2024-08-01 19:41:35.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,184544445744385131399922
2024-08-01 21:55:11.000 UTC,0xb70aa6a5e459bec8f56a36727b97b1d4277437f7,toppedUp,81793168328075442483928
2024-08-02 04:47:23.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,15924738521777591601886
2024-08-02 14:16:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,56104662007180000000000
2024-08-02 23:57:59.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,22570173701780859599315
2024-08-05 14:31:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,31511570132470000000000
2024-08-06 02:53:47.000 UTC,0x0f35c836864875c8e9392da147f41300ab538091,toppedUp,232097256639374311728489
2024-08-07 13:09:11.000 UTC,0x37b9f33dba2595bac4bd275ac93dc679ee45d988,unstaked,199843000000000000000000
2024-08-07 13:57:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,25456310080890000000000
2024-08-08 11:05:35.000 UTC,0x456d643cd97b058fd3bbbeb76f04b1de3679bc6a,toppedUp,6630813900000000000000
2024-08-09 13:36:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,115120166642240000000000
2024-08-11 02:45:11.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,122278296926872988028572
2024-08-12 05:13:47.000 UTC,0x862746864abe96dccfe7b87d476131417af6105e,unstaked,253412483475255000000000
2024-08-13 13:27:35.000 UTC,0x05ceb20f181b67969c311d882a9dbe2bd17e45ac,unstaked,41810267363463667716532
2024-08-13 13:39:23.000 UTC,0x7e15f9b79eb5be562bb8cf17885fc0c32e4fdde9,unstaked,5102233710607625308793512
2024-08-14 13:54:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,817971094000000000000
2024-08-16 13:54:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,978905151670000000000
2024-08-17 02:20:23.000 UTC,0xe3b1c5653d520e8e8c60fe76dbc61f0e2259a376,toppedUp,299600000000000000000000
2024-08-18 17:13:47.000 UTC,0x0ace6419dbdab7f9330568258b9ddb37a295b677,unstaked,5210200000000000000000000
2024-08-19 13:57:35.000 UTC,0x290ca15e750d1e356a2fcff3d33d7646f3241487,toppedUp,5210200000000000000000000
2024-08-19 13:59:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,6430097630050000000000
2024-08-21 13:37:59.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,3250082732390000000000
2024-08-22 14:40:11.000 UTC,0x4c496f9903450aa2092a39efe722e6971d8fab49,toppedUp,771404462230000000000000
2024-08-23 13:24:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,80223631480000000000
2024-08-23 17:10:47.000 UTC,0xddf2a1f9f5031b75772eaf8ff6178859177a722c,unstaked,800000000000000000000000
2024-08-23 17:11:59.000 UTC,0xddf2a1f9f5031b75772eaf8ff6178859177a722c,unstaked,13000000000000000000000000
2024-08-24 13:39:35.000 UTC,0xc373956fefaff488103475f77a5190bfea9baf1d,staked,142619964722310000000000
2024-08-26 13:41:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,4879934233400000000000
2024-08-26 14:59:23.000 UTC,0x290ca15e750d1e356a2fcff3d33d7646f3241487,toppedUp,71339226738684537695379
2024-08-27 11:20:11.000 UTC,0xd680b01503cf95a489010da7409980060991d096,unstaked,1000000000000000000000000
2024-08-28 13:37:23.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,toppedUp,2593884404400000000000
2024-08-30 13:50:35.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,1331212979690000000000
2024-09-02 13:21:47.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,5331407983940000000000
2024-09-02 15:05:59.000 UTC,0x8b823356ec7f90d0fe45122125f66ddb934b840f,staked,1131161048441298230347963
2024-09-02 15:49:23.000 UTC,0xd517479acaef258baa3ba6a351e9c714a79d597e,toppedUp,42296360410295694243952
2024-09-02 16:15:47.000 UTC,0xd7c6dcfc25ff4e0c76d7753db848e38f90e056e4,toppedUp,12000000000000000000000
2024-09-03 13:21:35.000 UTC,0xece5148dc2ec7031c2171959bad71e9a3bb06df5,toppedUp,20710714951040478910241
2024-09-03 15:34:11.000 UTC,0x492af9a0b99fed66dce727bb96ad133db83cdaf6,toppedUp,16081758462222312417017
2024-09-03 23:50:35.000 UTC,0x8e57f002866706fcfbdf78756dc45f93841dc783,unstaked,637096017594798566166834
2024-09-04 12:36:35.000 UTC,0x3d1677c20e7e0d20b4361fa9d361dbf2da5891a1,unstaked,1100821571236164126682016
2024-09-05 03:07:59.000 UTC,0x3b8feb29efb63a7609d5351b3a6addaed3c1c7ed,toppedUp,115673458851271646299909
2024-09-06 00:54:59.000 UTC,0x9c7c2b00ea7800fbe32fd50d844645db07c27a74,toppedUp,45665953547816986344241
2024-09-06 14:20:11.000 UTC,0x70d5ccc14a1a264c05ff48b3ec6751b0959541aa,unstaked,722556096000000000000
